+-------+-----+------+-----+-----+-----+--------+-----------------------------------------------------------------------------------------------+-------+-------+---------+-------+-------+-------+-------+--------+-------------+-------------+--------------+-------------+
| COUNT | 1XX | 2XX  | 3XX | 4XX | 5XX | METHOD |                                              URI                                              |  MIN  |  MAX  |   SUM   |  AVG  |  P90  |  P95  |  P99  | STDDEV |  MIN(BODY)  |  MAX(BODY)  |  SUM(BODY)   |  AVG(BODY)  |
| 130   | 0   | 130  | 0   | 0   | 0   | GET    | /api/courses/01HDWM6MQRSQWK02MNYW077THZ/classes                                               | 0.004 | 4.492 | 44.380  | 0.341 | 0.648 | 1.048 | 4.464 | 0.671  | 262.000     | 1001.000    | 70743.000    | 544.177     |
| 244   | 0   | 244  | 0   | 0   | 0   | GET    | /api/courses/01HDWM6MQ6EJR222M70XM6KXAG/classes                                               | 0.004 | 3.708 | 43.026  | 0.176 | 0.384 | 0.788 | 1.553 | 0.350  | 304.000     | 1461.000    | 211540.000   | 866.967     |
| 242   | 0   | 242  | 0   | 0   | 0   | GET    | /api/courses/01HDWM6MQ6EJR222M7111W4137/classes                                               | 0.004 | 3.744 | 42.044  | 0.174 | 0.376 | 0.624 | 1.452 | 0.323  | 235.000     | 1318.000    | 186679.000   | 771.401     |
| 246   | 0   | 246  | 0   | 0   | 0   | GET    | /api/courses/01HDWM6MPS46PF4GR3XPPAY45N/classes                                               | 0.008 | 2.456 | 41.384  | 0.168 | 0.440 | 0.684 | 1.656 | 0.285  | 300.000     | 1493.000    | 214074.000   | 870.220     |
| 241   | 0   | 241  | 0   | 0   | 0   | GET    | /api/courses/01HDWM6MQ7S5P0GDMA8XRSKAKF/classes                                               | 0.004 | 2.348 | 38.628  | 0.160 | 0.384 | 0.544 | 1.164 | 0.258  | 311.000     | 1512.000    | 217222.000   | 901.336     |
| 243   | 0   | 243  | 0   | 0   | 0   | GET    | /api/courses/01HDWM6MPWG0ZMG11RYE0G8GV0/classes                                               | 0.004 | 2.884 | 37.700  | 0.155 | 0.372 | 0.476 | 1.428 | 0.284  | 256.000     | 1357.000    | 200304.000   | 824.296     |
| 246   | 0   | 246  | 0   | 0   | 0   | GET    | /api/courses/01HDWM6MRG9TAV4GJ91EF42PSP/classes                                               | 0.004 | 2.348 | 37.194  | 0.151 | 0.340 | 0.544 | 1.604 | 0.281  | 262.000     | 1354.000    | 198229.000   | 805.809     |
| 245   | 0   | 245  | 0   | 0   | 0   | GET    | /api/courses/01HDWM6MQ7S5P0GDMA95M0NFJD/classes                                               | 0.008 | 1.552 | 37.098  | 0.151 | 0.412 | 0.520 | 1.096 | 0.218  | 299.000     | 1403.000    | 207227.000   | 845.824     |
| 244   | 0   | 244  | 0   | 0   | 0   | GET    | /api/courses/01HDWM6MQ7S5P0GDMA91RGN5XC/classes                                               | 0.008 | 1.861 | 36.046  | 0.148 | 0.388 | 0.524 | 1.348 | 0.239  | 274.000     | 1410.000    | 205469.000   | 842.086     |
| 244   | 0   | 244  | 0   | 0   | 0   | GET    | /api/courses/01HDWM6MQ7S5P0GDMA99J4BCJE/classes                                               | 0.004 | 2.856 | 35.921  | 0.147 | 0.340 | 0.496 | 1.032 | 0.258  | 302.000     | 1223.000    | 192638.000   | 789.500     |
| 93    | 0   | 93   | 0   | 0   | 0   | GET    | /api/courses/01HDWM6NTFYJG0ECT8FTSF7GSH/classes                                               | 0.004 | 4.648 | 34.828  | 0.374 | 0.712 | 1.132 | 4.648 | 0.767  | 245.000     | 852.000     | 48239.000    | 518.699     |
| 118   | 0   | 117  | 0   | 1   | 0   | GET    | /api/courses/01HDWM6MWF71MXDSHN8HP5PD02/classes                                               | 0.004 | 5.000 | 34.448  | 0.292 | 0.664 | 1.268 | 2.396 | 0.572  | 0.000       | 682.000     | 47930.000    | 406.186     |
| 73    | 0   | 73   | 0   | 0   | 0   | GET    | /api/courses/01HDWM6NVBVQM2698QGBFYBXM7/classes                                               | 0.012 | 4.544 | 31.408  | 0.430 | 1.184 | 1.604 | 4.544 | 0.754  | 235.000     | 784.000     | 34091.000    | 467.000     |
| 73    | 0   | 73   | 0   | 0   | 0   | GET    | /api/courses/01HDWM6NVCX9MSMTYJQ353N005/classes                                               | 0.012 | 3.560 | 31.108  | 0.426 | 1.468 | 2.400 | 3.560 | 0.764  | 276.000     | 847.000     | 39042.000    | 534.822     |
